course_id,lecture_id,lecture_index_global,lecture_title,lecture_duration,lecture_type,lecture_index_section,section_title,section_index
2763848,18072601,426,作成したモデルのテスト,05:23,lecture,12,ケーススタディ-Absenteeism_moduleを作成するための機械学習の実装,56
2763848,18072603,427,デプロイの準備1,05:52,lecture,13,ケーススタディ-Absenteeism_moduleを作成するための機械学習の実装,56
2763848,18255842,428,picklingに関して,00:46,lecture,14,ケーススタディ-Absenteeism_moduleを作成するための機械学習の実装,56
2763848,18255858,429,課題：scaler,00:04,lecture,15,ケーススタディ-Absenteeism_moduleを作成するための機械学習の実装,56
2763848,18072607,430,デプロイの準備2,03:57,lecture,16,ケーススタディ-Absenteeism_moduleを作成するための機械学習の実装,56
2763848,18255878,431,必要なファイル群,00:04,lecture,1,ケーススタディ-Absenteeism_moduleの読み込み,57
2763848,18072611,432,モジュールのデプロイ1,02:07,lecture,2,ケーススタディ-Absenteeism_moduleの読み込み,57
2763848,18072613,433,モジュールのデプロイ2,04:34,lecture,3,ケーススタディ-Absenteeism_moduleの読み込み,57
2763848,18255888,434,ファイルのエクスポートについて,00:14,lecture,4,ケーススタディ-Absenteeism_moduleの読み込み,57
2763848,18255894,435,タブローでの分析に関して,00:09,lecture,1,ケーススタディ-Tableauを使った予測した出力の分析,58
2763848,18072617,436,タブローでの分析,08:32,lecture,2,ケーススタディ-Tableauを使った予測した出力の分析,58
2763848,18072619,437,理由と確率の分析,04:25,lecture,3,ケーススタディ-Tableauを使った予測した出力の分析,58
2763848,18255904,438,課題：理由と確率,00:04,lecture,4,ケーススタディ-Tableauを使った予測した出力の分析,58
2763848,18072623,439,交通費と確率の分析,03:56,lecture,5,ケーススタディ-Tableauを使った予測した出力の分析,58
2763848,18255914,440,課題：交通費と確率,00:08,lecture,6,ケーススタディ-Tableauを使った予測した出力の分析,58
2763848,22401980,441,ボーナスレクチャー,00:00,lecture,1,最後に,59
